athlete_id,session_id,time_step,heart_rate,fatigue,load,reps,recovery_score,hydration_level,sleep_quality,session_intensity,power_output,injury_risk_score
42,434,6,94.62761453587242,20.128731042149333,60.937949572892094,12,53.27479811156662,55.7714686120561,37.6217819096545,40.1538280110684,260.9462751816991,13.045942546697248
42,434,7,94.58728128409493,21.74558916614085,64.80662007023348,12,55.4053407611238,53.460413883961294,37.6217819096545,40.1538280110684,283.39469976308413,12.19227553342991
42,434,8,95.63988162659284,24.814730579934533,62.8204828480852,12,51.15980606475066,55.75348148194176,37.6217819096545,40.1538280110684,259.2136448542856,17.892771784158874
42,434,9,93.81937191134077,26.408464126557963,57.42498271201384,7,51.220279542432,54.27751084172517,37.6217819096545,40.1538280110684,237.30615136173228,16.648063854330225
42,434,10,98.07072336379986,30.125611729425433,60.95676063419947,10,48.57562310261063,51.392477628026796,37.6217819096545,40.1538280110684,244.83987172969753,19.743499671485004
42,434,11,98.85125930970278,31.304207726462955,63.45519596193666,6,49.65058453144506,54.026633261065165,37.6217819096545,40.1538280110684,218.26209575460385,21.181726546653536
42,434,12,99.49550765088058,31.72695441744457,69.03735393680202,9,47.87333394872973,52.24212830953284,37.6217819096545,40.1538280110684,232.31309463992378,20.694480737735226
42,434,13,95.26829504531,34.08714594553245,69.95321989860541,11,47.459374461888245,52.40893350800114,37.6217819096545,40.1538280110684,251.03501830455613,22.15177484709563
42,434,14,98.74317500548993,36.734302978609506,68.14953290352071,10,48.01751448081068,54.212215145773364,37.6217819096545,40.1538280110684,244.38377608055924,27.26326868263164
42,434,15,102.89940825593025,38.669176465777966,60.274504280152314,12,45.34003971238524,53.19803413307231,37.6217819096545,40.1538280110684,263.44800320075194,21.857118287907966
42,434,16,107.02611144295238,39.17500700627719,68.79777592338884,8,42.11782473025342,52.27964068497947,37.6217819096545,40.1538280110684,237.822737898107,21.672570809853298
42,434,17,99.91382366182881,40.28327366182206,62.61056066673679,9,41.430336194477924,50.62155625666861,37.6217819096545,40.1538280110684,222.55965540987575,24.75016976111967
42,434,18,101.74077078846238,42.3734982283602,69.02206932188581,8,41.89045965525344,51.387504637945334,37.6217819096545,40.1538280110684,235.57818015035707,26.125527792500712
42,434,19,101.95670878032082,43.09948167723519,69.93108405244455,10,41.98674833811845,51.92692999986585,37.6217819096545,40.1538280110684,255.54161664826356,29.03982440878263
42,434,20,107.13044292709532,45.22034287946025,65.67386299939189,8,41.93188235086536,48.96945114887726,37.6217819096545,40.1538280110684,217.6233709107816,25.180640876214035
42,434,21,106.45809791204023,47.76307874469352,68.99351723042899,11,40.0764764082194,49.20843474639685,37.6217819096545,40.1538280110684,219.038864863231,32.948238345879474
42,434,22,105.08261913871533,49.06560336199224,64.0167922153772,8,38.29159615902456,49.49876939345905,37.6217819096545,40.1538280110684,210.24187034973744,28.85437311624446
42,434,23,110.40661230381961,52.832704356536425,68.01746933466274,12,38.31705706328489,49.33657667322983,37.6217819096545,40.1538280110684,219.13603145154235,34.9696464191532
42,434,24,107.7603774801118,53.26792216474212,65.89095653831481,9,38.72760147017955,50.755014760890305,37.6217819096545,40.1538280110684,222.23072250163517,33.343696989704284
42,434,25,107.7593609368233,53.7602611812786,73.97283987383389,11,34.980236440891694,49.03424879886882,37.6217819096545,40.1538280110684,240.37707784926212,34.31634106842447
42,434,26,108.97101380998711,55.865152300344164,64.9468545868507,10,34.88763187680037,46.747852618642355,37.6217819096545,40.1538280110684,197.04429227026446,35.82881791708187
42,434,27,110.60719399781757,57.97214175569866,69.53251402696786,12,32.839729330841884,46.93462821309813,37.6217819096545,40.1538280110684,236.9699677734372,39.332848349380555
42,434,28,112.76877815449708,60.26186047834308,69.17660421131345,9,32.872292416181075,46.848318093572914,37.6217819096545,40.1538280110684,206.62756622673206,37.573584132558985
42,434,29,114.04611701286233,61.89651179275065,76.80315327948139,9,34.226801133969566,45.78740693572774,37.6217819096545,40.1538280110684,222.08004544575428,42.010357971600925
42,434,30,114.0044640857551,63.66672933406829,73.08927299287018,11,30.477977606098115,47.05430512759752,37.6217819096545,40.1538280110684,208.24790495892066,43.060114897164816
42,434,31,111.59079151238497,65.7663525237966,70.5496357952205,9,32.5414850266348,46.923711398707795,37.6217819096545,40.1538280110684,210.21912422552,41.13906281923192
42,434,32,116.92260312287542,67.93494446073343,73.92819581023124,8,27.028231320922657,44.88759095992862,37.6217819096545,40.1538280110684,199.9750619540775,44.74631504970691
42,434,33,117.3065828540086,68.94338346502785,74.43994903598868,12,28.286373297011682,47.81033818683585,37.6217819096545,40.1538280110684,219.81089921374848,47.31243073104045
42,434,34,111.90079641470206,71.03312562854786,68.21135475884086,11,28.2602292800768,45.073328936950666,37.6217819096545,40.1538280110684,197.2652093334325,49.73809329255614
42,434,35,115.98053693361415,73.45128545604564,73.69550235617454,14,27.017878134764352,46.148749841805106,37.6217819096545,40.1538280110684,224.42151945403805,49.26249602009046
42,434,36,117.19768888535661,75.2385862834326,82.01941581847551,10,23.668833205329296,45.824472254441154,37.6217819096545,40.1538280110684,209.76605944928735,51.029186294292366
42,434,37,117.90337189752074,77.79650606209374,76.47227189382204,10,24.252194728243065,41.97560903556811,37.6217819096545,40.1538280110684,204.53988201889888,54.08325341013535
42,434,38,118.78994691341673,80.44311207686134,78.04587290493167,11,22.367794356632192,45.02146014971119,37.6217819096545,40.1538280110684,203.8757608134366,57.88875634026569
42,434,39,120.68773290793463,81.87042336408138,76.95162174385467,8,26.32356737989139,44.53147454901748,37.6217819096545,40.1538280110684,163.52573189562122,52.518567071972846
42,434,40,122.16082844846802,84.3361551110697,76.52004900749675,10,23.498080830449037,44.09262860684135,37.6217819096545,40.1538280110684,200.3741811990444,53.08359280327208
42,434,41,123.38881539016643,86.96911713374625,78.37541919362899,12,18.136164620070534,43.22785030183802,37.6217819096545,40.1538280110684,199.9197270083188,60.32231314419327
42,434,42,123.43385630763639,88.58975262665163,81.24017269372717,12,19.570014688500184,42.087953817308026,37.6217819096545,40.1538280110684,217.70459863061046,61.923969237982355
42,434,43,122.47665740139121,91.03174766315671,80.69788620246015,10,16.265430622441528,43.106830553987734,37.6217819096545,40.1538280110684,177.18566833824013,60.14292293901101
42,434,44,126.18047896278323,93.33314768564962,81.45458458343425,13,16.49798527295251,41.35542734248949,37.6217819096545,40.1538280110684,200.16649687147037,64.17265450721644
42,434,45,127.51504825482019,95.43457379026856,83.23893971268951,10,15.737418448378858,40.840360436655686,37.6217819096545,40.1538280110684,200.08996405605384,62.01305091596164
42,434,46,127.65894164242908,97.88234701871505,76.13843207430307,9,17.826453674942098,41.50395829713269,37.6217819096545,40.1538280110684,171.79486301075698,61.5185768072391
42,434,47,128.42285107314544,99.88661071860903,80.68226514629276,11,14.739157995551375,40.46398295041874,37.6217819096545,40.1538280110684,206.16659607785724,65.69660842488747
42,434,48,130.267001756968,100.0,82.37171422529232,10,15.86575237054608,39.87178547814297,37.6217819096545,40.1538280110684,170.0363252695758,66.97799895214555
42,435,0,123.86341287835478,16.718327655378108,134.23058857826808,15,77.52349874843826,58.61942364718301,37.6217819096545,88.27529766246181,388.94521996413374,23.275114448036348
42,435,1,121.45536797512193,19.017414587283824,136.81743180765858,13,75.53983566821597,57.59240126336797,37.6217819096545,88.27529766246181,380.74977901639795,21.098613181360204
42,435,2,126.14536092909495,22.224248898118315,138.04928017735787,13,72.81782194372903,56.25607299339936,37.6217819096545,88.27529766246181,373.79040254816584,24.590331574148436
42,435,3,125.64795891005005,23.650080658187065,130.90568106106278,12,73.14027028204005,55.41670387086962,37.6217819096545,88.27529766246181,368.5879349036157,26.34895003886835
42,435,4,133.00003663799544,26.305702488136706,136.16481483567742,13,72.41789233617952,53.78957341801531,37.6217819096545,88.27529766246181,359.73025885067847,30.077261711680475
42,435,5,129.6486082621367,28.28398664355488,136.96640645090693,14,70.57492869930257,55.65873069874607,37.6217819096545,88.27529766246181,372.4047954870334,27.247799460295465
42,435,6,131.4517938804945,31.813822008929563,139.1142841045659,13,67.97772944787765,54.95831354090127,37.6217819096545,88.27529766246181,366.7719884339639,30.61765933522466
42,435,7,131.9070819974392,34.36124497644376,134.7890951673517,13,68.16842708151623,54.3965718652499,37.6217819096545,88.27529766246181,350.7702176265882,36.191122447241014
42,435,8,130.8099908397387,37.74926151634898,139.2420196359128,17,64.21422854144294,55.17974271869602,37.6217819096545,88.27529766246181,385.3789912302285,37.413023974915724
42,435,9,133.98627519121757,40.04093919961097,140.15793829876944,14,64.62946565401383,53.92253484458258,37.6217819096545,88.27529766246181,370.15765425952026,38.305106238070366
42,435,10,134.07396998282883,44.78075849440732,143.49644550079782,16,60.83051882288512,51.614612684566104,37.6217819096545,88.27529766246181,369.476732701175,41.503687789523894
42,435,11,141.45029427873806,47.704893665526704,150.03556562035297,11,64.2121568573647,52.362817887461446,37.6217819096545,88.27529766246181,350.35817924127144,40.00810312108524
42,435,12,139.3309523505168,49.62213196288441,140.21718770005398,11,57.86138185992754,50.535674365456984,37.6217819096545,88.27529766246181,318.251285918573,46.48060468489081
42,435,13,138.48137934358175,52.40642611110297,146.93739944662568,13,59.92780965108066,53.351226204796156,37.6217819096545,88.27529766246181,362.33900063757943,48.72627921851347
42,435,14,141.45592767127496,56.333575715949735,146.21721961396986,16,57.94934336048132,52.13937936910478,37.6217819096545,88.27529766246181,357.0331199824309,50.562161625884
42,435,15,145.02894440811028,58.692769604666935,144.9993564097277,14,58.249641546162756,53.066779439144135,37.6217819096545,88.27529766246181,337.0647599331342,49.106600730453344
42,435,16,142.33905895622698,62.59769195613201,147.48458571278954,14,54.19707077961527,50.16991719531045,37.6217819096545,88.27529766246181,350.21237187682345,51.30276418150772
42,435,17,146.70986139691715,66.73955405308753,150.60130334748533,15,53.25028078206629,52.18454830640261,37.6217819096545,88.27529766246181,355.23599054073276,55.310018747667506
42,435,18,149.00576705993356,70.71426031418139,153.5028368988473,11,51.37057911467408,50.723902832612026,37.6217819096545,88.27529766246181,350.7813091626587,56.50121890804222
42,435,19,153.7472766570319,74.18529448749115,152.53125185517584,10,51.32794634906001,50.93390320333497,37.6217819096545,88.27529766246181,320.2216625176813,58.90942275094461
42,435,20,156.1284325627984,79.62583472776807,156.15723881687708,12,51.349713321555996,50.84579167112273,37.6217819096545,88.27529766246181,328.55328920182757,60.877831208246455
42,435,21,155.35571186753245,84.21529792144403,153.90748869224774,18,44.99929602857286,49.522260244873586,37.6217819096545,88.27529766246181,358.58696814645907,66.98288953440391
42,435,22,154.07400184975475,88.47124209335014,152.3121664801414,12,43.722993519923364,50.531774914307434,37.6217819096545,88.27529766246181,296.49648894765755,71.03976727823219
42,435,23,158.74305305183313,90.88374065788582,155.4052188041806,10,45.46629913122095,48.77026720292387,37.6217819096545,88.27529766246181,300.9639973589096,72.26059707265708
42,435,24,162.12670280401684,93.87281970929378,158.7589007423216,13,39.75244232619335,47.722763667753696,37.6217819096545,88.27529766246181,307.0854245732439,70.79221365021566
42,435,25,157.1436028224836,96.06011574074763,162.32453145228646,13,38.95539553296927,46.1163301534366,37.6217819096545,88.27529766246181,311.7202099232587,77.32625183306169
42,435,26,162.45592913684342,99.4256997379405,160.73145771083415,10,39.1748888381616,47.23691316458955,37.6217819096545,88.27529766246181,294.44513096854956,73.93742903801895
42,435,27,163.3804735522799,100.0,157.51582301993886,13,40.59497087271662,46.840216540945974,37.6217819096545,88.27529766246181,291.9391385006064,75.5811920818741
42,435,28,160.65755501555836,100.0,159.05737091901165,15,38.034397662575195,47.71141342989004,37.6217819096545,88.27529766246181,315.1426138023975,78.77789841318143
42,435,29,161.8002527228661,100.0,164.58944831976115,11,36.53614057480095,44.826350327735604,37.6217819096545,88.27529766246181,306.614054672135,75.67443192285968
42,435,30,158.69025516604222,100.0,161.22763922581296,13,39.37975785172968,49.560878463840794,37.6217819096545,88.27529766246181,328.18706639247324,76.35744303000001
42,435,31,162.02293136295629,100.0,165.64651691162555,12,36.7740596087609,45.791464720786685,37.6217819096545,88.27529766246181,310.838955839319,78.37216739793496
42,435,32,163.23106378436856,100.0,165.90527013032826,13,37.07894703641531,47.25088819922777,37.6217819096545,88.27529766246181,324.8597773876445,78.4368435206719
42,435,33,165.86101653703653,100.0,163.1190470328093,16,36.97635750843334,43.686705873830284,37.6217819096545,88.27529766246181,324.1090427301056,80.98048543922741
42,435,34,164.2171801195749,100.0,164.7188370770064,14,39.898596841583256,44.01168793781441,37.6217819096545,88.27529766246181,328.542044979307,78.24293066404998
42,435,35,162.20894854070184,100.0,166.96463670646776,18,37.41063076290503,42.8340284805256,37.6217819096545,88.27529766246181,355.661420443423,81.00648227994681
42,435,36,162.8993047470391,100.0,171.15980146177824,12,37.22732978285055,42.82801213931045,37.6217819096545,88.27529766246181,319.78343112816634,76.97634367536122
42,435,37,166.64330208902214,100.0,168.77876181751012,12,34.95205097626669,46.422841343236705,37.6217819096545,88.27529766246181,334.6271967374012,76.108182792592
42,435,38,164.87439200873217,100.0,170.3001516772957,18,35.67848731509772,43.64145065690168,37.6217819096545,88.27529766246181,348.7966349442535,80.4524477678509
42,435,39,162.10556863413996,100.0,171.41025281221377,13,35.36320420295895,43.4593900229217,37.6217819096545,88.27529766246181,310.9578383461717,79.44395857254861
42,435,40,163.14825004852275,100.0,170.20643977039748,15,33.27561779234492,43.75121154029412,37.6217819096545,88.27529766246181,321.99327346942823,83.07733190987415
